,Date Time,Vector,Temperature,Wind Speed,Precipitation,Sunshine,Humidity,Cloud Level,Weather Code,Dust Density,Hour Time,Hour Category,Season Category,Weekday,IsHoliday,Feeling Temperature,Discomfort Index,Dust Level,IsRain
2116,2019-10-13 09:00,"0, 0, 0, 0, 2, 0, 0, 2, 3, 0",15.4,3.5,0.0,1.0,54.0,4.0,0.0,5.0,9,2,3,7,1,14.79583125430251,1,1,0
2117,2019-10-13 10:00,"12, 1, 0, 3, 15, 1, 6, 7, 22, 6",17.5,3.3,0.0,1.0,48.0,0.0,0.0,0.0,10,2,3,7,1,17.41214295545014,1,1,0
2118,2019-10-13 11:00,"50, 8, 0, 15, 31, 20, 16, 18, 27, 13",19.2,2.6,0.0,1.0,45.0,0.0,0.0,0.0,11,2,3,7,1,19.679161467678366,1,1,0
2119,2019-10-13 12:00,"71, 12, 0, 34, 32, 35, 32, 29, 48, 34",20.5,2.2,0.0,1.0,40.0,0.0,0.0,0.0,12,3,3,7,1,21.346604547622093,1,1,0
2120,2019-10-13 13:00,"73, 10, 0, 62, 36, 43, 36, 40, 56, 40",21.5,2.0,0.0,1.0,37.0,0.0,0.0,4.0,13,3,3,7,1,22.580192799606856,1,1,0
2121,2019-10-13 14:00,"72, 12, 0, 47, 65, 36, 20, 24, 43, 23",22.8,1.4,0.0,1.0,35.0,0.0,0.0,8.0,14,3,3,7,1,24.272281364873685,1,1,0
2122,2019-10-13 15:00,"65, 10, 0, 55, 74, 25, 25, 22, 34, 24",23.4,0.9,0.0,1.0,33.0,0.0,0.0,8.0,15,3,3,7,1,25.138293372360508,2,1,0
2123,2019-10-13 16:00,"72, 35, 0, 83, 64, 30, 35, 20, 32, 6",23.5,1.6,0.0,1.0,33.0,0.0,0.0,12.0,16,3,3,7,1,25.009449514097362,2,1,0
2124,2019-10-13 17:00,"118, 60, 0, 128, 51, 50, 61, 43, 45, 29",22.6,1.3,0.0,1.0,36.0,0.0,0.0,16.0,17,3,3,7,1,24.082043477729286,1,1,0
2125,2019-10-13 18:00,"52, 70, 0, 187, 60, 63, 54, 42, 42, 36",20.8,0.6,0.0,0.6,43.0,0.0,0.0,30.0,18,4,3,7,1,22.514906591660154,1,1,0
2126,2019-10-13 19:00,"73, 59, 0, 169, 76, 65, 52, 48, 45, 20",19.3,1.7,0.0,0.0,49.0,2.0,0.0,25.0,19,4,3,7,1,20.147459492084202,1,1,0
2127,2019-10-13 20:00,"66, 29, 0, 116, 64, 23, 38, 30, 31, 17",18.0,0.7,0.0,0.0,60.0,4.0,0.0,25.0,20,4,3,7,1,19.399363870863592,1,1,0
2128,2019-10-13 21:00,"40, 29, 0, 83, 54, 29, 27, 5, 28, 9",17.1,1.2,0.0,0.0,60.0,4.0,0.0,32.0,21,4,3,7,1,17.94701027919383,1,2,0
2129,2019-10-13 22:00,"35, 16, 0, 77, 23, 19, 16, 4, 27, 9",16.5,1.3,0.0,0.0,62.0,6.0,0.0,25.0,22,4,3,7,1,17.19481212884793,1,1,0
2130,2019-10-13 23:00,"12, 11, 0, 34, 10, 17, 12, 3, 5, 0",15.7,1.3,0.0,0.0,67.0,6.0,0.0,25.0,23,4,3,7,1,16.291568673256933,1,1,0
2131,2019-10-14 00:00,"4, 5, 0, 22, 1, 2, 3, 0, 0, 0",15.3,0.4,0.0,0.0,64.0,6.0,0.0,23.0,0,1,3,1,0,17.00677103008541,1,1,0
2132,2019-10-14 01:00,"3, 3, 0, 22, 0, 7, 0, 0, 0, 0",14.9,0.3,0.0,0.0,69.0,2.0,0.0,20.0,1,1,3,1,0,16.85052454511505,1,1,0
2133,2019-10-14 02:00,"0, 0, 0, 8, 1, 0, 0, 0, 0, 0",14.4,0.6,0.0,0.0,73.0,0.0,0.0,25.0,2,1,3,1,0,15.666950580066967,1,1,0
2134,2019-10-14 08:00,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0",13.9,3.5,0.0,0.7,75.0,7.0,0.0,29.0,8,2,3,1,0,12.971521928231807,1,1,0
2135,2019-10-14 09:00,"0, 0, 0, 1, 1, 0, 0, 0, 4, 0",14.8,3.7,0.0,1.0,72.0,7.0,0.0,30.0,9,2,3,1,0,13.992409570535322,1,1,0
2136,2019-10-14 10:00,"11, 0, 0, 4, 8, 0, 4, 4, 13, 2",15.2,1.8,0.0,0.8,72.0,6.0,40.0,34.0,10,2,3,1,0,15.361477377114165,1,2,0
2137,2019-10-14 11:00,"51, 3, 0, 8, 112, 8, 22, 17, 24, 11",16.3,3.2,0.0,1.0,66.0,7.0,40.0,32.0,11,2,3,1,0,15.99519168048995,1,2,0
2138,2019-10-14 12:00,"48, 6, 0, 15, 218, 10, 24, 13, 34, 17",17.3,3.9,0.0,1.0,50.0,4.0,0.0,25.0,12,3,3,1,0,16.988467087899828,1,1,0
2139,2019-10-14 13:00,"18, 4, 0, 11, 169, 9, 18, 14, 24, 10",18.0,3.2,0.0,1.0,46.0,1.0,0.0,26.0,13,3,3,1,0,18.04835000326346,1,1,0
2140,2019-10-14 14:00,"30, 2, 0, 22, 177, 12, 6, 7, 26, 13",19.0,2.8,0.0,1.0,45.0,1.0,0.0,21.0,14,3,3,1,0,19.375995902963915,1,1,0
2141,2019-10-14 15:00,"19, 2, 0, 18, 126, 3, 9, 8, 23, 7",19.3,2.9,0.0,1.0,37.0,2.0,0.0,20.0,15,3,3,1,0,19.704306769595174,1,1,0
2142,2019-10-14 16:00,"36, 4, 0, 35, 184, 10, 8, 10, 20, 7",18.4,3.4,0.0,1.0,35.0,3.0,0.0,18.0,16,3,3,1,0,18.47272782935451,1,1,0
2143,2019-10-14 17:00,"62, 23, 0, 47, 228, 10, 27, 14, 30, 16",17.2,4.0,0.0,1.0,35.0,0.0,0.0,19.0,17,3,3,1,0,16.83762169972354,1,1,0
2144,2019-10-14 18:00,"93, 41, 0, 112, 248, 39, 36, 26, 38, 18",15.1,3.3,0.0,0.6,42.0,0.0,0.0,26.0,18,4,3,1,0,14.506622218955096,1,1,0
2145,2019-10-14 19:00,"101, 39, 0, 129, 364, 35, 42, 27, 48, 18",13.9,3.6,0.0,0.0,41.0,0.0,0.0,34.0,19,4,3,1,0,12.931825053701386,1,2,0
2146,2019-10-14 20:00,"68, 25, 0, 115, 122, 21, 34, 24, 29, 14",12.9,4.8,0.0,0.0,41.0,0.0,0.0,34.0,20,4,3,1,0,11.268995851653397,1,2,0
2147,2019-10-14 21:00,"59, 10, 0, 95, 38, 8, 19, 7, 25, 2",11.9,2.6,0.0,0.0,44.0,0.0,0.0,35.0,21,4,3,1,0,11.002498902502612,1,2,0
2148,2019-10-14 22:00,"17, 10, 0, 67, 9, 10, 16, 3, 17, 7",11.1,2.6,0.0,0.0,49.0,0.0,0.0,34.0,22,4,3,1,0,10.051631772072394,1,2,0
2149,2019-10-14 23:00,"6, 7, 0, 46, 0, 3, 15, 2, 7, 0",10.2,1.7,0.0,0.0,51.0,0.0,0.0,33.0,23,4,3,1,0,9.670502212791007,1,2,0
2150,2019-10-15 00:00,"6, 3, 0, 22, 1, 2, 2, 2, 0, 0",9.5,1.6,0.0,0.0,53.0,0.0,0.0,23.0,0,1,3,2,0,8.962654168868681,1,1,0
2151,2019-10-15 01:00,"8, 1, 0, 13, 0, 0, 1, 1, 0, 0",9.0,0.9,0.0,0.0,53.0,3.0,0.0,29.0,1,1,3,2,0,9.297524616124326,1,1,0
2152,2019-10-15 02:00,"0, 2, 0, 12, 0, 0, 1, 0, 0, 0",8.8,0.8,0.0,0.0,54.0,5.0,0.0,26.0,2,1,3,2,0,9.255085927598817,1,1,0
2153,2019-10-15 08:00,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0",12.0,3.0,0.0,1.0,58.0,2.0,0.0,6.0,8,2,3,2,0,10.902338957194331,1,1,0
2154,2019-10-15 09:00,"0, 0, 0, 1, 1, 0, 0, 0, 1, 0",14.3,4.3,0.0,1.0,53.0,1.0,0.0,0.0,9,2,3,2,0,13.171728505625289,1,1,0
2155,2019-10-15 10:00,"6, 0, 0, 2, 4, 0, 5, 6, 15, 6",16.5,4.2,0.0,1.0,49.0,1.0,0.0,0.0,10,2,3,2,0,15.919313782349066,1,1,0
2156,2019-10-15 11:00,"58, 0, 0, 3, 174, 15, 17, 17, 38, 11",17.9,1.4,0.0,1.0,45.0,1.0,0.0,0.0,11,2,3,2,0,18.710250439362845,1,1,0
2157,2019-10-15 12:00,"47, 6, 0, 14, 169, 11, 34, 17, 31, 13",18.9,2.2,0.0,1.0,44.0,2.0,0.0,0.0,12,3,3,2,0,19.46880086905695,1,1,0
2158,2019-10-15 13:00,"35, 6, 0, 5, 117, 11, 12, 15, 22, 12",19.8,1.9,0.0,1.0,41.0,5.0,0.0,0.0,13,3,3,2,0,20.638679737309964,1,1,0
2159,2019-10-15 14:00,"22, 1, 0, 15, 126, 8, 9, 7, 23, 9",20.3,2.1,0.0,0.9,41.0,3.0,0.0,0.0,14,3,3,2,0,21.146172919291057,1,1,0
2160,2019-10-15 15:00,"31, 10, 0, 20, 148, 11, 5, 5, 14, 5",18.8,1.7,0.0,0.3,46.0,6.0,0.0,8.0,15,3,3,2,0,19.571802498716444,1,1,0
2161,2019-10-15 16:00,"34, 12, 0, 22, 167, 5, 10, 4, 24, 6",18.8,1.6,0.0,0.1,41.0,6.0,0.0,17.0,16,3,3,2,0,19.622311076770593,1,1,0
2162,2019-10-15 17:00,"56, 22, 0, 52, 181, 5, 24, 12, 17, 11",18.5,1.7,0.0,0.3,46.0,4.0,0.0,11.0,17,3,3,2,0,19.226408302695788,1,1,0
2163,2019-10-15 18:00,"77, 47, 0, 117, 236, 27, 40, 25, 38, 24",17.4,2.7,0.0,0.1,49.0,3.0,0.0,0.0,18,4,3,2,0,17.500981392608523,1,1,0
2164,2019-10-15 19:00,"74, 52, 0, 105, 284, 23, 55, 26, 34, 17",16.4,1.3,0.0,0.0,56.0,6.0,0.0,16.0,19,4,3,2,0,17.081906696899054,1,1,0
2165,2019-10-15 20:00,"62, 31, 0, 97, 74, 19, 32, 19, 36, 6",15.7,0.8,0.0,0.0,59.0,3.0,0.0,22.0,20,4,3,2,0,16.783809491828183,1,1,0
2166,2019-10-15 21:00,"39, 24, 0, 83, 29, 18, 23, 9, 20, 6",14.9,0.9,0.0,0.0,64.0,2.0,0.0,23.0,21,4,3,2,0,15.787839592637761,1,1,0
2167,2019-10-15 22:00,"18, 24, 0, 65, 11, 13, 31, 5, 12, 7",14.1,0.3,0.0,0.0,65.0,0.0,0.0,24.0,22,4,3,2,0,16.03219447100696,1,1,0
2168,2019-10-15 23:00,"6, 15, 0, 35, 1, 9, 11, 4, 5, 0",13.4,0.9,0.0,0.0,68.0,0.0,0.0,25.0,23,4,3,2,0,14.137759513863159,1,1,0
2169,2019-10-16 00:00,"8, 11, 0, 16, 1, 0, 6, 6, 0, 0",12.7,1.3,0.0,0.0,70.0,0.0,0.0,29.0,0,1,3,3,0,12.904405714790691,1,1,0
2170,2019-10-16 01:00,"3, 6, 0, 15, 0, 0, 1, 2, 0, 0",11.9,1.1,0.0,0.0,72.0,0.0,0.0,24.0,1,1,3,3,0,12.22573378095262,1,1,0
2171,2019-10-16 02:00,"0, 0, 0, 2, 0, 0, 0, 0, 0, 0",11.6,0.8,0.0,0.0,73.0,0.0,0.0,24.0,2,1,3,3,0,12.310220127575953,1,1,0
2172,2019-10-16 08:00,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0",9.7,1.4,0.0,1.0,73.0,0.0,0.0,30.0,8,2,3,3,0,9.40236195177327,1,1,0
2173,2019-10-16 09:00,"0, 0, 0, 1, 1, 1, 0, 0, 4, 0",12.4,1.6,0.0,1.0,67.0,1.0,0.0,20.0,9,2,3,3,0,12.286633204666053,1,1,0
2174,2019-10-16 10:00,"7, 0, 0, 4, 8, 0, 6, 3, 4, 3",15.3,1.4,0.0,1.0,55.0,2.0,0.0,13.0,10,2,3,3,0,15.758968723785662,1,1,0
2175,2019-10-16 11:00,"52, 0, 0, 3, 141, 19, 16, 12, 23, 7",17.2,1.1,0.0,1.0,47.0,2.0,0.0,9.0,11,2,3,3,0,18.13877298867057,1,1,0
2176,2019-10-16 12:00,"48, 4, 0, 16, 149, 14, 29, 8, 23, 18",18.4,2.5,0.0,1.0,40.0,8.0,0.0,0.0,12,3,3,3,0,18.764748011908196,1,1,0
2177,2019-10-16 13:00,"24, 4, 0, 18, 135, 13, 5, 9, 21, 10",19.7,3.3,0.0,1.0,41.0,4.0,0.0,16.0,13,3,3,3,0,20.075536963903925,1,1,0
2178,2019-10-16 14:00,"30, 3, 0, 29, 98, 9, 12, 14, 20, 6",20.1,2.0,0.0,1.0,35.0,7.0,0.0,19.0,14,3,3,3,0,20.948812788381744,1,1,0
2179,2019-10-16 15:00,"30, 3, 0, 20, 146, 3, 8, 6, 23, 14",20.5,3.0,0.0,1.0,34.0,8.0,0.0,23.0,15,3,3,3,0,21.116939627115052,1,1,0
2180,2019-10-16 16:00,"36, 8, 0, 15, 131, 14, 13, 4, 14, 2",19.4,2.5,0.0,1.0,34.0,8.0,0.0,22.0,16,3,3,3,0,19.949784437707926,1,1,0
2181,2019-10-16 17:00,"49, 27, 0, 61, 155, 25, 23, 5, 21, 15",17.9,1.9,0.0,0.6,39.0,8.0,0.0,20.0,17,3,3,3,0,18.433108424862162,1,1,0
2182,2019-10-16 18:00,"74, 43, 0, 128, 214, 33, 40, 20, 26, 17",16.3,1.6,0.0,0.2,42.0,7.0,0.0,29.0,18,4,3,3,0,16.756811907979756,1,1,0
2183,2019-10-16 19:00,"69, 60, 0, 165, 286, 41, 37, 21, 25, 26",15.2,2.1,0.0,0.0,53.0,8.0,0.0,38.0,19,4,3,3,0,15.181554822226692,1,2,0
2184,2019-10-16 20:00,"50, 28, 0, 101, 76, 32, 31, 15, 34, 17",14.8,1.4,0.0,0.0,52.0,10.0,0.0,34.0,20,4,3,3,0,15.19141454771313,1,2,0
2185,2019-10-16 21:00,"38, 29, 0, 83, 32, 18, 27, 5, 18, 4",14.5,0.8,0.0,0.0,55.0,9.0,0.0,34.0,21,4,3,3,0,15.474466263266555,1,2,0
2186,2019-10-16 22:00,"22, 23, 0, 69, 5, 19, 15, 6, 17, 4",14.6,2.4,0.0,0.0,58.0,10.0,0.0,39.0,22,4,3,3,0,14.31325066942463,1,2,0
2187,2019-10-16 23:00,"5, 14, 0, 60, 1, 14, 8, 5, 7, 0",14.4,1.1,0.0,0.0,62.0,10.0,0.0,32.0,23,4,3,3,0,15.014903218555428,1,2,0
2188,2019-10-17 00:00,"5, 7, 0, 21, 0, 6, 4, 4, 0, 0",14.1,1.0,0.0,0.0,66.0,8.0,0.0,37.0,0,1,3,4,0,14.789211869798322,1,2,0
2189,2019-10-17 01:00,"1, 2, 0, 14, 1, 1, 1, 0, 0, 0",13.7,0.7,0.0,0.0,64.0,10.0,0.0,28.0,1,1,3,4,0,14.750236758089873,1,1,0
2190,2019-10-17 02:00,"0, 0, 0, 3, 0, 0, 0, 0, 0, 0",13.0,1.7,0.0,0.0,67.0,10.0,0.0,29.0,2,1,3,4,0,12.894181375650453,1,1,0
2191,2019-10-17 08:00,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0",12.2,1.9,0.0,0.4,64.0,9.0,0.0,32.0,8,2,3,4,0,11.816394487518771,1,2,0
2192,2019-10-17 09:00,"0, 0, 0, 0, 1, 0, 0, 0, 3, 0",13.6,2.2,0.0,0.2,61.0,9.0,0.0,31.0,9,2,3,4,0,13.248576183809924,1,2,0
2193,2019-10-17 10:00,"11, 0, 0, 8, 8, 1, 6, 4, 5, 3",15.0,2.2,0.0,0.2,57.0,9.0,0.0,21.0,10,2,3,4,0,14.891654402554423,1,1,0
2194,2019-10-17 11:00,"45, 1, 0, 19, 180, 5, 20, 21, 32, 13",17.6,1.3,0.0,0.9,45.0,8.0,0.0,13.0,11,2,3,4,0,18.436771880285548,1,1,0
2195,2019-10-17 12:00,"38, 3, 0, 19, 188, 12, 26, 10, 25, 17",18.1,1.5,0.0,0.5,45.0,8.0,0.0,5.0,12,3,3,4,0,18.87697819753219,1,1,0
2196,2019-10-17 13:00,"28, 2, 0, 11, 123, 9, 8, 9, 27, 7",19.4,2.0,0.0,0.8,39.0,8.0,0.0,13.0,13,3,3,4,0,20.133122782769192,1,1,0
2197,2019-10-17 14:00,"23, 2, 0, 25, 137, 14, 10, 6, 15, 9",20.1,1.8,0.0,0.9,34.0,8.0,0.0,12.0,14,3,3,4,0,21.026766937279184,1,1,0
2198,2019-10-17 15:00,"22, 4, 0, 27, 123, 12, 5, 11, 19, 13",21.0,2.0,0.0,1.0,34.0,3.0,0.0,13.0,15,3,3,4,0,21.997557081312173,1,1,0
2199,2019-10-17 16:00,"46, 12, 0, 35, 166, 10, 10, 7, 24, 4",21.3,2.4,0.0,1.0,32.0,2.0,0.0,14.0,16,3,3,4,0,22.228414066271135,1,1,0
2200,2019-10-17 17:00,"58, 25, 0, 71, 186, 26, 21, 9, 28, 5",20.3,3.5,0.0,1.0,32.0,2.0,0.0,16.0,17,3,3,4,0,20.755241719466817,1,1,0
2201,2019-10-17 18:00,"94, 50, 0, 136, 258, 44, 60, 31, 36, 17",18.5,1.9,0.0,0.5,42.0,2.0,0.0,26.0,18,4,3,4,0,19.12960462879305,1,1,0
2202,2019-10-17 19:00,"85, 64, 0, 182, 268, 35, 55, 28, 34, 22",16.9,1.9,0.0,0.0,49.0,4.0,0.0,30.0,19,4,3,4,0,17.27228141831069,1,1,0
2203,2019-10-17 20:00,"49, 44, 0, 114, 74, 18, 34, 22, 25, 5",15.7,1.9,0.0,0.0,53.0,1.0,0.0,30.0,20,4,3,4,0,15.879289010448925,1,1,0
2204,2019-10-17 21:00,"28, 26, 0, 39, 39, 13, 23, 5, 20, 6",14.9,1.2,0.0,0.0,55.0,1.0,0.0,31.0,21,4,3,4,0,15.477299954573368,1,2,0
2205,2019-10-17 22:00,"27, 16, 0, 85, 13, 14, 14, 4, 21, 4",14.3,1.0,0.0,0.0,60.0,2.0,0.0,32.0,22,4,3,4,0,15.010849683518721,1,2,0
2206,2019-10-17 23:00,"14, 17, 0, 52, 1, 13, 10, 4, 10, 0",13.9,1.5,0.0,0.0,65.0,7.0,0.0,29.0,23,4,3,4,0,14.085578670268863,1,1,0
2207,2019-10-18 00:00,"4, 7, 0, 12, 0, 4, 2, 2, 0, 0",13.2,1.9,0.0,0.0,66.0,4.0,0.0,36.0,0,1,3,5,0,12.977221494070239,1,2,0
2208,2019-10-18 01:00,"5, 0, 0, 10, 1, 1, 1, 0, 0, 0",12.9,2.0,0.0,0.0,68.0,7.0,0.0,24.0,1,1,3,5,0,12.558858444938334,1,1,0
2209,2019-10-18 02:00,"0, 0, 0, 8, 0, 0, 0, 0, 0, 0",12.6,1.6,0.0,0.0,70.0,9.0,0.0,21.0,2,1,3,5,0,12.51587313816932,1,1,0
2210,2019-10-18 09:00,"0, 0, 0, 1, 0, 1, 1, 0, 2, 0",15.2,2.0,0.0,0.7,57.0,9.0,0.0,7.0,9,2,3,5,0,15.23898274909387,1,1,0
2211,2019-10-18 10:00,"7, 0, 0, 2, 12, 0, 5, 6, 18, 4",17.9,2.2,0.0,0.9,52.0,9.0,0.0,0.0,10,2,3,5,0,18.29517356995374,1,1,0
2212,2019-10-18 11:00,"59, 1, 0, 4, 204, 9, 23, 18, 28, 6",19.2,2.3,0.0,0.7,51.0,9.0,0.0,0.0,11,2,3,5,0,19.783545591497262,1,1,0
2213,2019-10-18 12:00,"52, 7, 0, 30, 192, 17, 22, 17, 23, 20",20.9,3.2,0.0,0.8,47.0,8.0,0.0,11.0,12,3,3,5,0,21.550796553877092,1,1,0
2214,2019-10-18 13:00,"33, 2, 0, 15, 180, 14, 13, 10, 22, 17",22.3,4.0,0.0,1.0,46.0,8.0,0.0,0.0,13,3,3,5,0,23.10577074370052,1,1,0
2215,2019-10-18 14:00,"39, 3, 0, 23, 200, 5, 20, 13, 14, 9",22.7,2.7,0.0,1.0,47.0,8.0,0.0,5.0,14,3,3,5,0,23.81867987669513,2,1,0
2216,2019-10-18 15:00,"29, 2, 0, 30, 179, 7, 11, 9, 16, 9",22.5,3.8,0.0,0.8,46.0,8.0,0.0,9.0,15,3,3,5,0,23.3822482754197,2,1,0
2217,2019-10-18 16:00,"37, 9, 0, 36, 212, 14, 19, 12, 23, 9",21.9,3.6,0.0,0.8,50.0,8.0,0.0,10.0,16,3,3,5,0,22.682967540393577,1,1,0
2218,2019-10-18 17:00,"65, 37, 0, 80, 253, 17, 31, 15, 28, 12",21.4,2.7,0.0,0.8,52.0,7.0,0.0,15.0,17,3,3,5,0,22.269055720221054,1,1,0
2219,2019-10-18 18:00,"96, 73, 0, 139, 340, 34, 44, 25, 27, 17",19.7,4.0,0.0,0.3,55.0,8.0,0.0,0.0,18,4,3,5,0,19.910243780104416,1,1,0
2220,2019-10-18 19:00,"104, 57, 0, 224, 338, 44, 46, 26, 32, 24",18.9,3.1,0.0,0.0,55.0,5.0,0.0,17.0,19,4,3,5,0,19.164354814811613,1,1,0
2221,2019-10-18 20:00,"64, 63, 0, 188, 112, 30, 44, 17, 21, 11",18.1,2.9,0.0,0.0,56.0,5.0,0.0,15.0,20,4,3,5,0,18.266011968173107,1,1,0
2222,2019-10-18 21:00,"54, 34, 0, 158, 55, 26, 24, 11, 23, 7",17.3,2.1,0.0,0.0,59.0,1.0,0.0,20.0,21,4,3,5,0,17.637574038664958,1,1,0
2223,2019-10-18 22:00,"51, 19, 0, 115, 18, 16, 7, 5, 9, 5",16.9,3.0,0.0,0.0,61.0,3.0,0.0,21.0,22,4,3,5,0,16.790755813972158,1,1,0
2224,2019-10-18 23:00,"11, 22, 0, 82, 2, 23, 17, 4, 11, 2",16.3,2.5,0.0,0.0,64.0,5.0,0.0,16.0,23,4,3,5,0,16.276171517728777,1,1,0
2225,2019-10-19 00:00,"5, 8, 0, 40, 0, 5, 4, 2, 0, 0",15.8,1.9,0.0,0.0,68.0,7.0,0.0,16.0,0,1,3,6,1,15.995371711104074,1,1,0
2226,2019-10-19 01:00,"1, 2, 0, 19, 3, 3, 0, 1, 0, 0",15.5,2.2,0.0,0.0,65.0,6.0,0.0,15.0,1,1,3,6,1,15.47846805210603,1,1,0
2227,2019-10-19 02:00,"0, 1, 0, 17, 1, 0, 0, 0, 0, 0",14.7,1.6,0.0,0.0,70.0,5.0,0.0,16.0,2,1,3,6,1,14.922892439953623,1,1,0
2228,2019-10-19 09:00,"0, 0, 0, 0, 1, 0, 1, 0, 6, 0",15.3,1.0,0.0,1.0,54.0,0.0,0.0,7.0,9,2,3,6,1,16.119038752120723,1,1,0
2229,2019-10-19 10:00,"16, 0, 0, 9, 12, 1, 9, 8, 33, 7",18.3,1.6,0.0,1.0,47.0,0.0,0.0,0.0,10,2,3,6,1,19.04921124301243,1,1,0
2230,2019-10-19 11:00,"82, 3, 0, 24, 26, 14, 26, 11, 43, 9",20.5,0.9,0.0,1.0,43.0,0.0,0.0,0.0,11,2,3,6,1,21.948138553396273,1,1,0
2231,2019-10-19 12:00,"69, 17, 0, 51, 29, 29, 32, 18, 57, 30",21.2,3.0,0.0,1.0,43.0,3.0,0.0,5.0,12,3,3,6,1,21.95814203522617,1,1,0
2232,2019-10-19 13:00,"90, 9, 0, 51, 30, 23, 30, 20, 54, 32",21.8,2.6,0.0,1.0,46.0,6.0,0.0,14.0,13,3,3,6,1,22.769479641576584,1,1,0
2233,2019-10-19 14:00,"64, 11, 0, 46, 53, 14, 23, 21, 40, 21",22.5,2.9,0.0,1.0,42.0,3.0,0.0,16.0,14,3,3,6,1,23.539759573387357,1,1,0
2234,2019-10-19 15:00,"63, 6, 0, 53, 40, 17, 23, 14, 26, 9",22.0,2.0,0.0,1.0,42.0,3.0,0.0,14.0,15,3,3,6,1,23.162828517901534,1,1,0
2235,2019-10-19 16:00,"61, 30, 0, 66, 43, 24, 18, 20, 31, 13",22.7,2.8,0.0,1.0,41.0,1.0,0.0,15.0,16,3,3,6,1,23.798783524639084,2,1,0
2236,2019-10-19 17:00,"75, 55, 0, 114, 40, 39, 40, 24, 19, 22",21.4,2.3,0.0,1.0,48.0,1.0,0.0,17.0,17,3,3,6,1,22.37419559164017,1,1,0
2237,2019-10-19 18:00,"130, 100, 0, 179, 54, 55, 63, 35, 38, 22",19.3,3.0,0.0,0.4,63.0,0.0,0.0,28.0,18,4,3,6,1,19.674878356067424,1,1,0
2238,2019-10-19 19:00,"105, 72, 0, 175, 49, 46, 39, 30, 38, 24",17.7,2.3,0.0,0.0,73.0,0.0,0.0,31.0,19,4,3,6,1,18.017193318672554,1,2,0
2239,2019-10-19 20:00,"70, 59, 0, 148, 68, 36, 37, 25, 27, 18",16.9,2.4,0.0,0.0,79.0,0.0,0.0,37.0,20,4,3,6,1,17.030396313118203,1,2,0
2240,2019-10-19 21:00,"60, 42, 0, 95, 62, 27, 29, 4, 22, 7",16.4,1.1,0.0,0.0,80.0,0.0,0.0,31.0,21,4,3,6,1,17.246238768637674,1,2,0
2241,2019-10-19 22:00,"31, 29, 0, 116, 36, 26, 18, 4, 16, 8",16.0,0.5,0.0,0.0,81.0,0.0,0.0,31.0,22,4,3,6,1,17.542385466333805,1,2,0
2242,2019-10-19 23:00,"17, 11, 0, 103, 11, 30, 13, 2, 6, 0",15.4,0.7,0.0,0.0,82.0,0.0,0.0,31.0,23,4,3,6,1,16.588263756163204,1,2,0
2243,2019-10-20 00:00,"6, 9, 0, 40, 0, 11, 1, 2, 0, 0",14.9,0.7,0.0,0.0,83.0,0.0,19.0,36.0,0,1,3,7,1,16.047667580259287,1,2,0
2244,2019-10-20 01:00,"5, 8, 0, 25, 1, 1, 1, 0, 0, 0",14.4,0.1,0.0,0.0,86.0,0.0,19.0,43.0,1,1,3,7,1,17.262805867003674,1,2,0
2245,2019-10-20 02:00,"0, 2, 0, 6, 0, 0, 0, 0, 0, 0",13.9,1.1,0.0,0.0,87.0,0.0,19.0,45.0,2,1,3,7,1,14.457069331034868,1,2,0
2246,2019-10-20 09:00,"0, 0, 0, 0, 2, 0, 0, 0, 15, 0",14.3,1.2,0.0,1.0,75.0,0.0,19.0,43.0,9,2,3,7,1,14.803742593313242,1,2,0
2247,2019-10-20 10:00,"7, 2, 0, 12, 20, 0, 9, 3, 27, 11",16.5,1.7,0.0,1.0,70.0,1.0,4019.0,22.0,10,2,3,7,1,16.923780329224755,1,1,0
2248,2019-10-20 11:00,"58, 7, 0, 20, 46, 20, 23, 23, 30, 16",18.7,1.3,0.0,1.0,61.0,2.0,40.0,20.0,11,2,3,7,1,19.67873163172317,1,1,0
2249,2019-10-20 12:00,"98, 11, 0, 48, 47, 38, 55, 39, 57, 36",20.1,1.4,0.0,1.0,58.0,2.0,40.0,24.0,12,3,3,7,1,21.207488814081998,1,1,0
2250,2019-10-20 13:00,"83, 10, 0, 60, 60, 36, 41, 34, 45, 30",21.8,1.1,0.0,1.0,49.0,4.0,40.0,56.0,13,3,3,7,1,23.27084475385974,1,2,0
2251,2019-10-20 14:00,"64, 14, 0, 51, 62, 36, 27, 30, 40, 23",22.4,1.4,0.0,1.0,44.0,5.0,40.0,25.0,14,3,3,7,1,23.818238024015656,1,1,0
2252,2019-10-20 15:00,"81, 21, 0, 53, 45, 31, 24, 18, 26, 21",22.7,1.1,0.0,1.0,39.0,3.0,0.0,12.0,15,3,3,7,1,24.27494575139675,1,1,0
2253,2019-10-20 16:00,"70, 35, 0, 99, 47, 29, 32, 16, 36, 7",22.8,1.8,0.0,1.0,40.0,3.0,0.0,15.0,16,3,3,7,1,24.148457103084404,2,1,0
