,Date Time,Vector,Temperature,Wind Speed,Precipitation,Sunshine,Humidity,Cloud Level,Weather Code,Dust Density,Hour Time,Hour Category,Season Category,Weekday,IsHoliday,Feeling Temperature,Discomfort Index,Dust Level,IsRain
6595,2020-10-20 13:00,"36, 10, 0, 14, 13, 5, 25, 21, 41, 3",20.1,1.5,0.0,1.0,48,0.0,40.0,74.0,13,3,3,2,0,21.158597020038528,1,2,0
6596,2020-10-20 14:00,"26, 3, 0, 11, 21, 8, 18, 19, 43, 1",21.5,2.1,0.0,1.0,47,0.0,0.0,78.0,14,3,3,2,0,22.549612471541494,1,2,0
6597,2020-10-20 15:00,"16, 7, 0, 28, 23, 5, 11, 7, 38, 1",21.6,2.2,0.0,1.0,44,0.0,0.0,94.0,15,3,3,2,0,22.637594576635628,1,3,0
6598,2020-10-20 16:00,"36, 11, 0, 35, 23, 8, 20, 9, 30, 2",21.3,2.1,0.0,1.0,41,0.0,0.0,82.0,16,3,3,2,0,22.315705879499756,1,3,0
6599,2020-10-20 17:00,"54, 29, 0, 82, 19, 18, 20, 14, 38, 7",20.7,0.8,0.0,1.0,41,0.0,0.0,64.0,17,3,3,2,0,22.239406277501637,1,2,0
6600,2020-10-20 18:00,"88, 53, 0, 150, 41, 23, 54, 45, 54, 6",18.4,1.8,0.0,0.3,46,1.0,0.0,82.0,18,4,3,2,0,19.061258314364785,1,3,0
6601,2020-10-20 19:00,"76, 47, 0, 153, 28, 20, 41, 44, 63, 9",16.8,1.3,0.0,0.0,53,0.0,0.0,90.0,19,4,3,2,0,17.533528424694552,1,3,0
6602,2020-10-20 20:00,"35, 17, 0, 118, 29, 23, 26, 32, 32, 6",15.7,1.3,0.0,0.0,58,0.0,0.0,89.0,20,4,3,2,0,16.291568673256933,1,3,0
6603,2020-10-20 21:00,"19, 20, 0, 80, 30, 17, 23, 15, 23, 1",14.8,1.3,0.0,0.0,61,0.0,0.0,84.0,21,4,3,2,0,15.275419785717062,1,3,0
6604,2020-10-20 22:00,"10, 13, 0, 73, 16, 8, 8, 8, 28, 0",13.9,1.9,0.0,0.0,63,3.0,0.0,78.0,22,4,3,2,0,13.789800398656276,1,2,0
6605,2020-10-20 23:00,"5, 12, 0, 45, 1, 6, 9, 4, 14, 0",13.5,1.0,0.0,0.0,65,3.0,0.0,85.0,23,4,3,2,0,14.124298428637122,1,3,0
6606,2020-10-21 00:00,"0, 4, 0, 27, 5, 2, 2, 6, 8, 0",12.8,2.0,0.0,0.0,68,2.0,0.0,84.0,0,1,3,3,0,12.442331301279403,1,3,0
6607,2020-10-21 01:00,"0, 3, 0, 12, 0, 0, 4, 8, 8, 0",12.2,2.1,0.0,0.0,71,8.0,0.0,0.0,1,1,3,3,0,11.672955941600598,1,1,0
6608,2020-10-21 02:00,"1, 1, 0, 2, 0, 0, 0, 0, 2, 0",12.1,1.2,0.0,0.0,71,8.0,0.0,0.0,2,1,3,3,0,12.334032268692779,1,1,0
6609,2020-10-21 03:00,"1, 0, 0, 0, 0, 0, 0, 0, 7, 0",11.9,1.8,0.0,0.0,71,7.0,0.0,0.0,3,1,3,3,0,11.546078285574456,1,1,0
6610,2020-10-21 04:00,"0, 0, 0, 0, 0, 0, 0, 0, 2, 0",12.3,2.9,0.0,0.0,70,8.0,0.0,0.0,4,1,3,3,0,11.314253761299765,1,1,0
6611,2020-10-21 05:00,"2, 0, 0, 0, 0, 0, 0, 0, 1, 0",12.4,2.1,0.0,0.0,70,8.0,0.0,0.0,5,1,3,3,0,11.906862533642336,1,1,0
6612,2020-10-21 06:00,"3, 0, 0, 0, 0, 0, 1, 0, 5, 0",12.6,1.9,0.0,0.0,70,9.0,0.0,0.0,6,2,3,3,0,12.280725290139358,1,1,0
6613,2020-10-21 07:00,"1, 0, 0, 0, 0, 0, 0, 0, 4, 0",12.6,1.8,0.0,0.0,70,9.0,0.0,0.0,7,2,3,3,0,12.35540536559803,1,1,0
6614,2020-10-21 08:00,"0, 0, 0, 0, 0, 0, 1, 0, 5, 0",12.9,2.3,0.0,0.0,71,9.0,0.0,0.0,8,2,3,3,0,12.36486604563348,1,1,0
6615,2020-10-21 09:00,"2, 0, 0, 0, 0, 0, 5, 0, 3, 0",13.5,2.0,0.0,0.0,70,9.0,0.0,0.0,9,2,3,3,0,13.258021306891955,1,1,0
6616,2020-10-21 10:00,"21, 1, 0, 2, 13, 0, 9, 5, 25, 1",14.1,2.1,0.0,0.0,67,9.0,0.0,0.0,10,2,3,3,0,13.895068565997125,1,1,0
6617,2020-10-21 11:00,"66, 10, 0, 21, 22, 13, 55, 39, 64, 8",15.3,1.7,0.0,0.0,64,9.0,0.0,0.0,11,2,3,3,0,15.542203545142137,1,1,0
6618,2020-10-21 12:00,"67, 10, 0, 24, 26, 16, 36, 23, 55, 11",16.2,1.4,0.0,0.0,60,10.0,0.0,0.0,12,3,3,3,0,16.780566240716222,1,1,0
6619,2020-10-21 13:00,"38, 7, 0, 24, 32, 11, 16, 18, 46, 10",16.6,1.2,0.0,0.0,58,10.0,0.0,0.0,13,3,3,3,0,17.385712478143727,1,1,0
6620,2020-10-21 14:00,"15, 5, 0, 32, 28, 5, 9, 13, 28, 1",16.6,2.1,0.0,0.0,61,10.0,0.0,0.0,14,3,3,3,0,16.818900966518875,1,1,0
6621,2020-10-21 15:00,"23, 8, 0, 33, 22, 5, 9, 12, 38, 2",16.9,1.8,0.0,0.0,62,10.0,0.0,0.0,15,3,3,3,0,17.32698600002856,1,1,0
6622,2020-10-21 16:00,"24, 12, 0, 60, 20, 11, 20, 13, 32, 4",17.3,1.4,0.0,0.1,60,9.0,0.0,0.0,16,3,3,3,0,18.0291854280758,1,1,0
6623,2020-10-21 17:00,"43, 29, 0, 104, 21, 12, 35, 18, 48, 3",16.7,1.6,0.0,0.0,61,9.0,0.0,0.0,17,3,3,3,0,17.21529177498629,1,1,0
6624,2020-10-21 18:00,"91, 56, 0, 172, 39, 31, 30, 43, 59, 8",15.9,2.2,0.0,0.0,65,8.0,0.0,0.0,18,4,3,3,0,15.947918971747313,1,1,0
6625,2020-10-21 19:00,"61, 60, 0, 229, 34, 21, 40, 30, 52, 5",14.7,2.1,0.0,0.0,70,7.0,0.0,0.0,19,4,3,3,0,14.596788342122345,1,1,0
6626,2020-10-21 20:00,"45, 23, 0, 114, 38, 17, 23, 26, 48, 6",13.9,1.9,0.0,0.0,71,5.0,0.0,0.0,20,4,3,3,0,13.789800398656276,1,1,0
6627,2020-10-21 21:00,"29, 9, 0, 94, 33, 14, 19, 8, 34, 1",13.3,2.1,0.0,0.0,76,3.0,0.0,0.0,21,4,3,3,0,12.959442197830167,1,1,0
6628,2020-10-21 22:00,"14, 18, 0, 91, 22, 16, 11, 9, 27, 0",12.9,2.3,0.0,0.0,77,1.0,0.0,0.0,22,4,3,3,0,12.36486604563348,1,1,0
6629,2020-10-21 23:00,"3, 6, 0, 52, 1, 1, 6, 13, 17, 0",12.6,1.5,0.0,0.0,81,6.0,0.0,105.0,23,4,3,3,0,12.602526435639739,1,3,0
6630,2020-10-22 00:00,"0, 4, 0, 21, 0, 2, 2, 5, 8, 0",12.6,1.6,0.0,0.0,81,2.0,0.0,112.0,0,1,3,4,0,12.51587313816932,1,3,0
6631,2020-10-22 01:00,"1, 1, 0, 12, 0, 0, 0, 2, 4, 0",12.0,1.8,0.0,0.0,83,1.0,19.0,86.0,1,1,3,4,0,11.661696439863537,1,3,0
6632,2020-10-22 02:00,"0, 0, 0, 3, 0, 0, 3, 2, 7, 0",12.2,1.6,0.0,0.0,86,8.0,19.0,88.0,2,1,3,4,0,12.057393271162788,1,3,0
6633,2020-10-22 03:00,"0, 0, 0, 0, 0, 0, 1, 0, 4, 0",12.6,2.1,0.0,0.0,83,8.0,19.0,81.0,3,1,3,4,0,12.140769125684077,1,3,0
6634,2020-10-22 04:00,"0, 0, 0, 0, 0, 0, 1, 0, 3, 0",12.7,2.0,0.0,0.0,83,6.0,19.0,84.0,4,1,3,4,0,12.325804157620464,1,3,0
6635,2020-10-22 05:00,"0, 0, 0, 0, 0, 0, 1, 0, 2, 0",12.7,1.7,0.0,0.0,85,10.0,19.0,87.0,5,1,3,4,0,12.548787179629796,1,3,0
6636,2020-10-22 06:00,"0, 0, 0, 0, 0, 0, 6, 0, 2, 0",13.1,2.4,0.0,0.0,86,10.0,1901.0,79.0,6,2,3,4,0,12.54119916266795,1,2,1
6637,2020-10-22 07:00,"0, 0, 0, 0, 0, 0, 5, 0, 6, 0",13.3,1.8,0.0,0.0,85,10.0,1901.0,84.0,7,2,3,4,0,13.164732445621606,1,3,1
6638,2020-10-22 08:00,"0, 0, 0, 0, 0, 0, 5, 0, 1, 0",13.6,2.1,0.0,0.0,86,10.0,19.0,84.0,8,2,3,4,0,13.310302085892777,1,3,0
6639,2020-10-22 09:00,"1, 0, 0, 0, 1, 0, 1, 1, 7, 0",14.3,1.7,0.0,0.0,84,10.0,19.0,78.0,9,2,3,4,0,14.39088955840662,1,2,0
6640,2020-10-22 10:00,"19, 2, 0, 6, 16, 0, 12, 7, 27, 1",15.0,0.7,0.0,0.0,83,10.0,19.0,75.0,10,2,3,4,0,16.15578681544007,1,2,0
6641,2020-10-22 11:00,"51, 8, 0, 15, 30, 9, 35, 24, 62, 9",16.7,3.1,0.0,0.1,76,10.0,19.0,104.0,11,2,3,4,0,16.513861336736767,1,3,0
6642,2020-10-22 12:00,"56, 8, 0, 32, 29, 11, 31, 24, 49, 5",17.5,3.8,0.0,0.4,65,7.0,4219.0,154.0,12,3,3,4,0,17.261832637244936,1,4,0
6643,2020-10-22 13:00,"26, 7, 0, 30, 27, 5, 16, 18, 43, 7",18.1,4.6,0.0,0.8,51,8.0,42.0,195.0,13,3,3,4,0,17.7984632118894,1,4,0
6644,2020-10-22 14:00,"23, 2, 0, 33, 25, 9, 18, 16, 33, 2",18.0,2.9,0.0,0.9,51,7.0,42.0,181.0,14,3,3,4,0,18.1461540680546,1,4,0
6645,2020-10-22 15:00,"23, 10, 0, 28, 16, 7, 9, 8, 28, 2",17.5,4.2,0.0,0.9,43,2.0,42.0,195.0,15,3,3,4,0,17.15312396002989,1,4,0
6646,2020-10-22 16:00,"30, 13, 0, 49, 28, 9, 15, 14, 34, 1",17.4,3.9,0.0,1.0,43,2.0,42.0,146.0,16,3,3,4,0,17.111126360042867,1,3,0
6647,2020-10-22 17:00,"46, 27, 0, 105, 32, 16, 31, 22, 47, 5",16.2,4.0,0.0,1.0,44,1.0,42.0,144.0,17,3,3,4,0,15.608572867571194,1,3,0
6648,2020-10-22 18:00,"75, 63, 0, 185, 26, 16, 53, 44, 54, 7",14.4,3.6,0.0,0.3,47,0.0,0.0,116.0,18,4,3,4,0,13.541271459119645,1,3,0
6649,2020-10-22 19:00,"56, 45, 0, 218, 34, 26, 42, 29, 52, 3",12.7,3.1,0.0,0.0,48,0.0,0.0,65.0,19,4,3,4,0,11.694782285691584,1,2,0
6650,2020-10-22 20:00,"39, 28, 0, 168, 35, 13, 28, 29, 33, 6",11.2,4.3,0.0,0.0,56,0.0,0.0,41.0,20,4,3,4,0,9.339757135670522,1,2,0
6651,2020-10-22 21:00,"36, 18, 0, 110, 28, 12, 12, 16, 39, 1",9.9,3.1,0.0,0.0,60,0.0,0.0,35.0,21,4,3,4,0,8.321426949959957,1,2,0
6652,2020-10-22 22:00,"10, 16, 0, 104, 12, 9, 11, 15, 33, 0",9.2,3.2,0.0,0.0,58,0.0,0.0,27.0,22,4,3,4,0,7.4202363324358815,1,1,0
6653,2020-10-22 23:00,"4, 6, 0, 46, 2, 10, 8, 9, 9, 1",8.8,2.5,0.0,0.0,59,0.0,0.0,16.0,23,4,3,4,0,7.388398324230837,1,1,0
6654,2020-10-23 00:00,"1, 4, 0, 14, 1, 4, 5, 1, 11, 0",8.4,2.5,0.0,0.0,60,0.0,0.0,19.0,0,1,3,5,0,6.914383753910951,1,1,0
6655,2020-10-23 01:00,"0, 2, 0, 7, 0, 0, 3, 8, 4, 0",8.3,3.7,0.0,0.0,58,0.0,0.0,16.0,1,1,3,5,0,6.052546265010248,1,1,0
6656,2020-10-23 02:00,"0, 0, 0, 4, 0, 0, 2, 5, 4, 0",8.1,3.6,0.0,0.0,60,0.0,0.0,20.0,2,1,3,5,0,5.862246750849544,1,1,0
6657,2020-10-23 03:00,"0, 0, 0, 0, 0, 0, 6, 1, 9, 0",7.6,2.5,0.0,0.0,61,0.0,0.0,25.0,3,1,3,5,0,5.966354613271167,1,1,0
6658,2020-10-23 04:00,"0, 0, 0, 0, 0, 0, 4, 0, 6, 0",7.0,2.4,0.0,0.0,65,0.0,0.0,30.0,4,1,3,5,0,5.334856368524125,1,1,0
6659,2020-10-23 05:00,"0, 0, 0, 0, 0, 0, 0, 2, 4, 0",6.7,2.9,0.0,0.0,68,0.0,0.0,34.0,5,1,3,5,0,4.602211354663438,1,2,0
6660,2020-10-23 06:00,"0, 0, 0, 0, 0, 0, 2, 3, 8, 0",6.2,3.5,0.0,0.0,65,0.0,0.0,27.0,6,2,3,5,0,3.6067340544021844,1,1,0
6661,2020-10-23 07:00,"2, 0, 0, 0, 0, 0, 1, 1, 6, 0",5.5,1.5,0.0,0.0,68,0.0,0.0,31.0,7,2,3,5,0,4.502779615742213,1,2,0
6662,2020-10-23 08:00,"0, 0, 0, 0, 0, 0, 4, 1, 9, 0",5.8,2.4,0.0,0.6,68,0.0,0.0,27.0,8,2,3,5,0,3.91721516311878,1,1,0
6663,2020-10-23 09:00,"0, 0, 0, 0, 0, 0, 1, 3, 10, 0",7.0,4.0,0.0,1.0,61,0.0,0.0,16.0,9,2,3,5,0,4.301323611769591,1,1,0
6664,2020-10-23 10:00,"12, 4, 0, 6, 8, 0, 6, 19, 33, 2",8.2,3.3,0.0,1.0,55,0.0,0.0,36.0,10,2,3,5,0,6.153250101531856,1,2,0
6665,2020-10-23 11:00,"65, 5, 0, 15, 28, 12, 34, 27, 55, 10",9.5,3.7,0.0,1.0,49,0.0,0.0,34.0,11,2,3,5,0,7.5183671829533365,1,2,0
6666,2020-10-23 12:00,"41, 10, 0, 37, 24, 18, 32, 21, 62, 10",10.5,3.1,0.0,1.0,42,0.0,0.0,43.0,12,3,3,5,0,9.044288807616734,1,2,0
6667,2020-10-23 13:00,"33, 6, 0, 24, 34, 14, 26, 20, 37, 9",11.7,4.9,0.0,1.0,41,0.0,0.0,47.0,13,3,3,5,0,9.737465489132195,1,2,0
6668,2020-10-23 14:00,"31, 6, 0, 29, 36, 6, 7, 7, 32, 2",12.6,3.4,0.0,1.0,39,0.0,0.0,48.0,14,3,3,5,0,11.434692582242443,1,2,0
6669,2020-10-23 15:00,"30, 11, 0, 34, 32, 4, 13, 5, 36, 1",13.0,4.6,0.0,1.0,37,0.0,0.0,48.0,15,3,3,5,0,11.460245291592289,1,2,0
6670,2020-10-23 16:00,"33, 14, 0, 58, 24, 8, 17, 15, 42, 1",12.9,4.2,0.0,1.0,35,0.0,0.0,40.0,16,3,3,5,0,11.477597142698102,1,2,0
6671,2020-10-23 17:00,"50, 25, 0, 121, 35, 4, 26, 26, 43, 8",12.1,4.1,0.0,1.0,38,0.0,0.0,40.0,17,3,3,5,0,10.52960654225311,1,2,0
6672,2020-10-23 18:00,"76, 76, 0, 294, 34, 24, 55, 43, 46, 7",10.3,3.5,0.0,0.3,40,0.0,0.0,58.0,18,4,3,5,0,8.593179545662114,1,2,0
6673,2020-10-23 19:00,"64, 78, 0, 255, 32, 22, 49, 48, 56, 14",9.4,3.7,0.0,0.0,45,0.0,0.0,43.0,19,4,3,5,0,7.396215439791415,1,2,0
6674,2020-10-23 20:00,"65, 37, 0, 223, 51, 22, 42, 26, 45, 11",8.6,2.7,0.0,0.0,45,0.0,0.0,29.0,20,4,3,5,0,7.011217871860942,1,1,0
6675,2020-10-23 21:00,"42, 38, 0, 193, 58, 12, 22, 16, 27, 1",8.0,2.1,0.0,0.0,48,0.0,0.0,32.0,21,4,3,5,0,6.760917508724063,1,2,0
6676,2020-10-23 22:00,"27, 22, 0, 166, 26, 13, 17, 15, 32, 0",7.2,1.5,0.0,0.0,50,0.0,0.0,27.0,22,4,3,5,0,6.442155614872608,1,1,0
6677,2020-10-23 23:00,"8, 5, 0, 91, 12, 9, 12, 12, 10, 0",6.7,1.2,0.0,0.0,53,0.0,0.0,27.0,23,4,3,5,0,6.272016017351649,1,1,0
6678,2020-10-24 00:00,"4, 2, 0, 36, 0, 3, 6, 8, 4, 1",6.0,1.0,0.0,0.0,58,0.0,0.0,29.0,0,1,3,6,1,5.812880414122125,1,1,0
6679,2020-10-24 01:00,"1, 2, 0, 18, 1, 2, 3, 8, 14, 0",6.0,1.4,0.0,0.0,61,0.0,0.0,36.0,1,1,3,6,1,5.202461048836512,1,2,0
6680,2020-10-24 02:00,"0, 0, 0, 5, 0, 0, 1, 3, 8, 1",5.6,1.3,0.0,0.0,62,0.0,0.0,38.0,2,1,3,6,1,4.888120046420591,1,2,0
6681,2020-10-24 03:00,"0, 0, 0, 7, 0, 0, 1, 0, 5, 0",5.5,1.4,0.0,0.0,60,0.0,0.0,39.0,3,1,3,6,1,4.634906872763975,1,2,0
6682,2020-10-24 04:00,"0, 0, 0, 0, 0, 0, 1, 0, 4, 0",5.2,1.3,0.0,0.0,59,0.0,0.0,35.0,4,1,3,6,1,4.436498318625093,1,2,0
6683,2020-10-24 05:00,"0, 0, 0, 0, 0, 0, 1, 2, 2, 0",4.1,0.5,0.0,0.0,59,0.0,0.0,47.0,5,1,3,6,1,4.962908340403857,1,2,0
6684,2020-10-24 06:00,"0, 0, 0, 0, 0, 0, 5, 2, 5, 0",4.0,0.9,0.0,0.0,57,0.0,0.0,44.0,6,2,3,6,1,3.797257686875652,1,2,0
6685,2020-10-24 07:00,"3, 0, 0, 0, 0, 0, 9, 5, 10, 0",3.3,1.5,0.0,0.0,58,0.0,0.0,37.0,7,2,3,6,1,1.992998910985236,1,2,0
6686,2020-10-24 08:00,"3, 0, 0, 0, 0, 0, 6, 2, 6, 0",3.5,0.8,0.0,0.6,57,0.0,0.0,33.0,8,2,3,6,1,3.472153334784959,1,2,0
6687,2020-10-24 09:00,"5, 1, 0, 0, 1, 0, 9, 6, 17, 0",5.5,3.3,0.0,1.0,46,0.0,0.0,13.0,9,2,3,6,1,2.884539272974932,1,1,0
6688,2020-10-24 10:00,"20, 5, 0, 4, 30, 0, 11, 10, 42, 5",7.7,3.0,0.0,1.0,41,0.0,0.0,30.0,10,2,3,6,1,5.734952735940317,1,1,0
6689,2020-10-24 11:00,"61, 7, 0, 13, 73, 11, 36, 33, 68, 10",9.1,3.5,0.0,1.0,36,0.0,0.0,35.0,11,2,3,6,1,7.133732084805548,1,2,0
6690,2020-10-24 12:00,"66, 12, 0, 60, 81, 12, 35, 38, 80, 16",10.7,4.4,0.0,1.0,31,0.0,0.0,40.0,12,3,3,6,1,8.680982993978535,1,2,0
6691,2020-10-24 13:00,"60, 21, 0, 52, 72, 12, 27, 23, 64, 12",12.0,4.9,0.0,1.0,30,0.0,0.0,47.0,13,3,3,6,1,10.112195501993341,1,2,0
6692,2020-10-24 14:00,"47, 18, 0, 60, 69, 9, 27, 15, 57, 13",12.7,4.4,0.0,1.0,29,0.0,0.0,39.0,14,3,3,6,1,11.157752453711684,1,2,0
6693,2020-10-24 15:00,"43, 11, 0, 55, 63, 13, 17, 16, 57, 7",13.8,4.0,0.0,1.0,29,0.0,0.0,36.0,15,3,3,6,1,12.65885567040556,1,2,0
6694,2020-10-24 16:00,"38, 29, 0, 76, 46, 6, 27, 21, 32, 4",13.7,4.3,0.0,1.0,31,0.0,0.0,42.0,16,3,3,6,1,12.430056627569526,1,2,0
6695,2020-10-24 17:00,"70, 57, 0, 169, 55, 17, 37, 33, 45, 10",13.3,2.9,0.0,1.0,33,0.0,0.0,40.0,17,3,3,6,1,12.512832762484823,1,2,0
6696,2020-10-24 18:00,"99, 93, 0, 276, 63, 24, 67, 50, 67, 14",11.9,2.2,0.0,0.3,39,0.0,0.0,48.0,18,4,3,6,1,11.253409775334461,1,2,0
6697,2020-10-24 19:00,"64, 55, 0, 233, 73, 18, 50, 49, 55, 7",11.2,3.2,0.0,0.0,46,0.0,0.0,43.0,19,4,3,6,1,9.835716712169422,1,2,0
6698,2020-10-24 20:00,"41, 31, 0, 141, 77, 24, 34, 28, 44, 7",11.0,2.8,0.0,0.0,54,0.0,0.0,28.0,20,4,3,6,1,9.81321185609868,1,1,0
6699,2020-10-24 21:00,"46, 40, 0, 122, 66, 14, 31, 19, 34, 2",10.3,1.0,0.0,0.0,57,0.0,0.0,32.0,21,4,3,6,1,10.578093409110725,1,2,0
6700,2020-10-24 22:00,"17, 13, 0, 118, 31, 19, 19, 13, 31, 1",9.1,1.1,0.0,0.0,61,0.0,0.0,33.0,22,4,3,6,1,9.101864010837474,1,2,0
6701,2020-10-24 23:00,"14, 12, 0, 80, 6, 8, 14, 23, 18, 0",8.5,1.0,0.0,0.0,63,0.0,0.0,38.0,23,4,3,6,1,8.58335308562712,1,2,0
6702,2020-10-25 00:00,"5, 5, 0, 47, 1, 5, 10, 11, 13, 0",8.1,1.1,0.0,0.0,62,0.0,0.0,34.0,0,1,3,7,1,7.986196235796352,1,2,0
6703,2020-10-25 01:00,"2, 3, 0, 23, 0, 1, 5, 7, 12, 0",7.8,0.9,0.0,0.0,64,0.0,0.0,29.0,1,1,3,7,1,7.977460553104645,1,1,0
6704,2020-10-25 02:00,"0, 0, 0, 12, 0, 0, 5, 6, 13, 1",7.5,0.8,0.0,0.0,67,0.0,0.0,43.0,2,1,3,7,1,7.836630763323722,1,2,0
6705,2020-10-25 03:00,"0, 0, 0, 0, 0, 0, 2, 3, 9, 0",7.2,1.2,0.0,0.0,72,0.0,0.0,43.0,3,1,3,7,1,6.833313818401752,1,2,0
6706,2020-10-25 04:00,"0, 0, 0, 0, 0, 0, 3, 0, 3, 0",6.9,1.5,0.0,0.0,71,0.0,0.0,47.0,4,1,3,7,1,6.099912791496655,1,2,0
6707,2020-10-25 05:00,"0, 0, 0, 0, 0, 0, 1, 3, 2, 0",6.3,1.5,0.0,0.0,73,0.0,0.0,37.0,5,1,3,7,1,5.415427144744754,1,2,0
6708,2020-10-25 06:00,"0, 0, 0, 0, 0, 0, 4, 5, 4, 0",5.9,2.1,0.0,0.0,75,0.0,0.0,33.0,6,2,3,7,1,4.304898292285799,1,2,0
6709,2020-10-25 07:00,"1, 0, 0, 0, 0, 0, 0, 1, 7, 0",5.5,2.3,0.0,0.0,79,4.0,0.0,39.0,7,2,3,7,1,3.6508614996982414,1,2,0
6710,2020-10-25 08:00,"5, 0, 0, 0, 0, 0, 2, 6, 17, 0",6.0,2.1,0.0,0.5,80,4.0,0.0,26.0,8,2,3,7,1,4.421851588306668,1,1,0
6711,2020-10-25 09:00,"6, 1, 0, 0, 1, 0, 3, 4, 23, 0",8.7,1.5,0.0,1.0,73,0.0,0.0,18.0,9,2,3,7,1,8.153369731752365,1,1,0
6712,2020-10-25 10:00,"6, 5, 0, 9, 29, 0, 7, 10, 44, 5",12.4,1.0,0.0,1.0,64,1.0,0.0,32.0,10,2,3,7,1,12.905290453174922,1,2,0
6713,2020-10-25 11:00,"50, 12, 0, 22, 56, 15, 28, 26, 67, 8",15.2,2.4,0.0,1.0,54,3.0,0.0,56.0,11,2,3,7,1,15.022071272127302,1,2,0
6714,2020-10-25 12:00,"72, 19, 0, 74, 60, 26, 38, 21, 95, 12",16.4,2.7,0.0,1.0,42,6.0,0.0,53.0,12,3,3,7,1,16.30896281070539,1,2,0
6715,2020-10-25 13:00,"60, 16, 0, 69, 83, 30, 24, 28, 67, 10",17.4,2.6,0.0,0.9,34,7.0,0.0,35.0,13,3,3,7,1,17.539710424210373,1,2,0
6716,2020-10-25 14:00,"52, 17, 0, 54, 63, 15, 28, 15, 87, 7",17.6,2.7,0.0,0.8,35,7.0,0.0,40.0,14,3,3,7,1,17.739385108989147,1,2,0
6717,2020-10-25 15:00,"35, 14, 0, 76, 69, 12, 24, 14, 51, 4",17.9,3.1,0.0,0.9,30,8.0,0.0,43.0,15,3,3,7,1,17.95958505205032,1,2,0
6718,2020-10-25 16:00,"48, 38, 0, 116, 63, 20, 31, 22, 51, 11",17.9,2.2,0.0,0.6,37,6.0,0.0,35.0,16,3,3,7,1,18.29517356995374,1,2,0
6719,2020-10-25 17:00,"76, 68, 0, 195, 64, 27, 57, 23, 51, 14",16.6,3.5,0.0,0.9,44,5.0,0.0,51.0,17,3,3,7,1,16.255278715159076,1,2,0
6720,2020-10-25 18:00,"98, 69, 0, 265, 67, 47, 58, 59, 83, 15",14.8,2.1,0.0,0.2,50,3.0,0.0,66.0,18,4,3,7,1,14.713741638143215,1,2,0
6721,2020-10-25 19:00,"66, 41, 0, 209, 79, 32, 56, 36, 69, 9",13.6,0.9,0.0,0.0,60,7.0,0.0,71.0,19,4,3,7,1,14.357770191033108,1,2,0
6722,2020-10-25 20:00,"33, 25, 0, 106, 57, 22, 25, 23, 40, 9",12.8,1.3,0.0,0.0,68,7.0,0.0,69.0,20,4,3,7,1,13.01731114673957,1,2,0
6723,2020-10-25 21:00,"29, 13, 0, 90, 50, 18, 15, 27, 32, 3",12.4,0.6,0.0,0.0,72,5.0,0.0,69.0,21,4,3,7,1,13.526964326444094,1,2,0
6724,2020-10-25 22:00,"28, 18, 0, 99, 37, 12, 8, 11, 30, 0",11.8,1.1,0.0,0.0,78,0.0,0.0,50.0,22,4,3,7,1,12.114167003448507,1,2,0
6725,2020-10-25 23:00,"6, 10, 0, 43, 3, 9, 4, 10, 6, 0",11.3,0.2,0.0,0.0,81,0.0,0.0,53.0,23,4,3,7,1,13.606167184948026,1,2,0
6726,2020-10-26 00:00,"4, 7, 0, 21, 0, 2, 2, 6, 11, 1",11.0,1.3,0.0,0.0,86,0.0,0.0,65.0,0,1,3,1,0,10.985013371659822,1,2,0
6727,2020-10-26 01:00,"0, 7, 0, 6, 0, 0, 0, 1, 5, 1",10.3,0.9,0.0,0.0,86,0.0,0.0,68.0,1,1,3,1,0,10.727594017728983,1,2,0
6728,2020-10-26 02:00,"0, 1, 0, 15, 0, 0, 0, 4, 6, 0",9.9,0.8,0.0,0.0,89,0.0,0.0,61.0,2,1,3,1,0,10.455317220446977,1,2,0
6729,2020-10-26 03:00,"0, 0, 0, 2, 0, 0, 2, 3, 6, 0",9.3,1.7,0.0,0.0,89,0.0,0.0,67.0,3,1,3,1,0,8.634319624729045,1,2,0
6730,2020-10-26 04:00,"0, 0, 0, 0, 0, 0, 1, 0, 1, 0",9.1,0.7,0.0,0.0,87,0.0,0.0,60.0,4,1,3,1,0,9.77675193977381,1,2,0
6731,2020-10-26 05:00,"0, 0, 0, 0, 0, 0, 1, 1, 6, 0",8.6,1.3,0.0,0.0,88,0.0,0.0,56.0,5,1,3,1,0,8.27528300488683,1,2,0
6732,2020-10-26 06:00,"0, 0, 0, 0, 0, 0, 0, 1, 3, 0",8.1,1.8,0.0,0.0,90,0.0,0.0,63.0,6,2,3,1,0,7.152588422589337,1,2,0
6733,2020-10-26 07:00,"2, 0, 0, 0, 0, 0, 1, 0, 5, 0",8.2,1.4,0.0,0.0,91,0.0,0.0,62.0,7,2,3,1,0,7.699699423555666,1,2,0
6734,2020-10-26 08:00,"4, 0, 0, 0, 0, 0, 1, 2, 4, 0",8.3,1.8,0.0,0.5,91,0.0,0.0,58.0,8,2,3,1,0,7.383824731167499,1,2,0
6735,2020-10-26 09:00,"0, 2, 0, 0, 0, 0, 4, 3, 13, 0",10.2,1.2,0.0,1.0,86,0.0,0.0,36.0,9,2,3,1,0,10.20110062470238,1,2,0
