,Date Time,Vector,Temperature,Wind Speed,Precipitation,Sunshine,Humidity,Cloud Level,Weather Code,Dust Density,Hour Time,Hour Category,Season Category,Weekday,IsHoliday,Feeling Temperature,Discomfort Index,Dust Level,IsRain
3728,2021-06-17 12:00,"5, 2, 0, 16, 17, 3, 12, 44, 26, 3",24.1,1.8,0.0,0.1,62,9.0,0.0,10.0,12,3,2,4,0,25.651493108842477,2,1,0
3729,2021-06-17 13:00,"4, 2, 0, 10, 26, 1, 8, 49, 8, 2",24.8,2.5,0.0,0.2,61,9.0,0.0,14.0,13,3,2,4,0,26.348981137026442,2,1,0
3730,2021-06-17 14:00,"4, 0, 0, 13, 8, 2, 5, 28, 8, 1",24.1,2.0,0.0,0.0,61,9.0,0.0,21.0,14,3,2,4,0,25.6098985347392,2,1,0
3731,2021-06-17 15:00,"5, 1, 0, 8, 16, 0, 3, 42, 7, 0",24.5,1.7,0.0,0.0,63,10.0,0.0,23.0,15,3,2,4,0,26.13429222310888,2,1,0
3732,2021-06-17 16:00,"8, 3, 0, 22, 12, 1, 10, 45, 12, 1",24.0,1.8,0.0,0.0,67,10.0,1.0,44.0,16,3,2,4,0,25.53587495455339,2,2,1
3733,2021-06-17 17:00,"10, 4, 0, 37, 18, 1, 13, 83, 21, 1",23.4,2.5,0.0,0.0,71,10.0,1.0,44.0,17,3,2,4,0,24.689930140906824,2,2,1
3734,2021-06-17 18:00,"23, 6, 0, 62, 14, 4, 20, 128, 13, 4",23.0,2.7,0.0,0.0,72,10.0,1.0,36.0,18,4,2,4,0,24.17628545126607,2,2,1
3735,2021-06-17 19:00,"18, 3, 0, 58, 14, 2, 20, 100, 20, 2",22.8,2.8,0.0,0.0,75,10.0,0.0,28.0,19,4,2,4,0,23.918318325224902,2,1,0
3736,2021-06-17 20:00,"13, 2, 0, 38, 23, 1, 15, 106, 9, 1",22.4,2.7,0.0,0.0,79,10.0,0.0,35.0,20,4,2,4,0,23.46107430212419,2,2,0
3737,2021-06-17 21:00,"6, 5, 0, 36, 24, 6, 3, 55, 16, 0",21.9,2.4,0.0,0.0,81,10.0,0.0,40.0,21,4,2,4,0,22.9372346689738,2,2,0
3738,2021-06-17 22:00,"7, 2, 0, 37, 18, 0, 3, 39, 14, 0",21.5,2.3,0.0,0.0,84,10.0,1.0,49.0,22,4,2,4,0,22.49195240982849,2,2,1
3739,2021-06-17 23:00,"3, 0, 0, 20, 1, 0, 0, 17, 4, 1",21.2,2.0,0.0,0.0,85,10.0,1901.0,59.0,23,4,2,4,0,22.230611368630044,2,2,1
3740,2021-06-18 00:00,"0, 1, 0, 8, 0, 0, 6, 14, 1, 0",21.0,2.2,0.0,0.0,85,10.0,1901.0,63.0,0,1,2,5,0,21.9334181971737,2,2,1
3741,2021-06-18 01:00,"0, 2, 0, 6, 0, 0, 1, 7, 4, 0",20.6,3.3,0.0,0.0,87,10.0,19.0,56.0,1,1,2,5,0,21.16510724008957,2,2,0
3742,2021-06-18 02:00,"0, 0, 0, 4, 2, 0, 1, 6, 0, 0",20.3,2.4,0.0,0.0,87,10.0,1901.0,52.0,2,1,2,5,0,21.04704639510001,1,2,1
3743,2021-06-18 03:00,"0, 0, 0, 0, 0, 0, 1, 12, 4, 0",19.8,1.8,0.1,0.0,91,10.0,1901.0,72.0,3,1,2,5,0,20.67991247441194,1,2,1
3744,2021-06-18 04:00,"0, 0, 0, 0, 0, 0, 0, 2, 2, 0",19.6,2.0,0.2,0.0,92,10.0,1901.0,67.0,4,1,2,5,0,20.36617707008707,1,2,1
3745,2021-06-18 05:00,"0, 0, 0, 0, 0, 0, 1, 0, 0, 0",19.3,3.5,0.8,0.0,97,10.0,1901.0,40.0,5,1,2,5,0,19.539035502086342,1,2,1
3746,2021-06-18 06:00,"0, 0, 0, 0, 0, 0, 3, 0, 3, 0",19.1,3.2,1.0,0.0,98,10.0,1901.0,24.0,6,2,2,5,0,19.37686421211691,1,1,1
3747,2021-06-18 07:00,"0, 0, 0, 0, 0, 0, 1, 0, 0, 0",19.0,2.3,1.5,0.0,96,10.0,1901.0,6.0,7,2,2,5,0,19.548031955120635,1,1,1
3748,2021-06-18 08:00,"0, 0, 0, 0, 0, 0, 3, 0, 1, 0",19.1,2.3,0.8,0.0,97,10.0,1901.0,0.0,8,2,2,5,0,19.665788773308954,1,1,1
3749,2021-06-18 09:00,"0, 0, 0, 0, 1, 0, 0, 0, 4, 0",19.4,2.4,0.8,0.0,98,10.0,1901.0,0.0,9,2,2,5,0,19.983815491046002,1,1,1
3750,2021-06-18 10:00,"5, 0, 0, 4, 11, 0, 3, 30, 11, 0",19.7,2.3,0.4,0.0,97,10.0,1901.0,24.0,10,2,2,5,0,20.372329682438835,1,1,1
3751,2021-06-18 11:00,"13, 1, 0, 4, 17, 0, 17, 67, 24, 4",20.0,2.4,0.4,0.0,98,10.0,1901.0,13.0,11,2,2,5,0,20.692636093748675,1,1,1
3752,2021-06-18 12:00,"4, 1, 0, 12, 7, 4, 6, 66, 21, 1",20.3,3.0,0.3,0.0,96,10.0,1901.0,11.0,12,3,2,5,0,20.876596081940452,2,1,1
3753,2021-06-18 13:00,"6, 2, 0, 9, 18, 3, 5, 44, 13, 2",20.0,3.0,0.0,0.0,95,10.0,1901.0,12.0,13,3,2,5,0,20.51608076417854,1,1,1
3754,2021-06-18 14:00,"5, 0, 0, 11, 18, 1, 4, 41, 13, 0",20.4,2.2,0.0,0.0,94,10.0,19.0,20.0,14,3,2,5,0,21.22924181771177,2,1,0
3755,2021-06-18 15:00,"4, 2, 0, 14, 16, 0, 1, 41, 8, 2",20.7,3.0,0.0,0.0,91,10.0,19.0,39.0,15,3,2,5,0,21.35728317228966,2,2,0
3756,2021-06-18 16:00,"2, 6, 0, 17, 12, 0, 1, 33, 8, 0",20.9,2.2,0.0,0.0,89,10.0,0.0,37.0,16,3,2,5,0,21.816055467263375,2,2,0
3757,2021-06-18 17:00,"5, 8, 0, 35, 13, 3, 14, 94, 9, 1",21.3,2.6,0.0,0.0,85,9.0,0.0,19.0,17,3,2,5,0,22.1751876850577,2,1,0
3758,2021-06-18 18:00,"22, 18, 0, 66, 15, 2, 18, 153, 17, 2",21.2,2.8,0.0,0.0,85,9.0,0.0,11.0,18,4,2,5,0,22.00576151585185,2,1,0
3759,2021-06-18 19:00,"15, 14, 0, 90, 20, 7, 19, 122, 20, 4",20.9,2.8,0.0,0.0,84,8.0,0.0,18.0,19,4,2,5,0,21.647157114094405,2,1,0
3760,2021-06-18 20:00,"9, 22, 0, 59, 28, 4, 10, 115, 22, 2",20.5,2.7,0.0,0.0,87,9.0,0.0,18.0,20,4,2,5,0,21.196238996508235,2,1,0
3761,2021-06-18 21:00,"6, 9, 0, 42, 34, 3, 8, 72, 13, 0",20.0,2.1,0.0,0.0,86,9.0,0.0,12.0,21,4,2,5,0,20.795313031228446,1,1,0
3762,2021-06-18 22:00,"5, 7, 0, 41, 23, 0, 5, 51, 7, 0",19.9,1.3,0.0,0.0,85,9.0,0.0,35.0,22,4,2,5,0,21.033596815109668,1,2,0
3763,2021-06-18 23:00,"5, 2, 0, 27, 1, 0, 4, 35, 3, 0",19.7,2.5,0.0,0.0,89,9.0,19.0,38.0,23,4,2,5,0,20.30529536544784,1,2,0
3764,2021-06-19 00:00,"1, 0, 0, 6, 1, 0, 1, 13, 1, 0",19.2,2.0,0.0,0.0,92,10.0,1902.0,70.0,0,1,2,6,1,19.90006849545132,1,2,1
3765,2021-06-19 01:00,"0, 0, 0, 8, 1, 0, 0, 12, 1, 0",19.2,1.3,0.0,0.0,91,9.0,19.0,75.0,1,1,2,6,1,20.243258791467543,1,2,0
3766,2021-06-19 02:00,"0, 0, 0, 4, 0, 0, 2, 5, 6, 0",19.2,1.2,0.0,0.0,91,9.0,19.0,75.0,2,1,2,6,1,20.304461043604267,1,2,0
3767,2021-06-19 03:00,"0, 0, 0, 0, 0, 0, 0, 4, 2, 0",19.1,1.1,0.0,0.0,90,10.0,19.0,81.0,3,1,2,6,1,20.258541761248708,1,3,0
3768,2021-06-19 04:00,"0, 0, 0, 0, 0, 0, 0, 3, 2, 0",18.5,1.5,0.0,0.0,91,10.0,19.0,91.0,4,1,2,6,1,19.333301962033453,1,3,0
3769,2021-06-19 05:00,"0, 0, 0, 0, 0, 0, 1, 0, 1, 0",17.7,1.6,0.0,0.0,92,8.0,19.0,89.0,5,1,2,6,1,18.361491442502626,1,3,0
3770,2021-06-19 06:00,"0, 0, 0, 0, 0, 0, 2, 0, 1, 0",17.5,0.6,0.0,0.0,93,6.0,19.0,84.0,6,2,2,6,1,18.983929273182415,1,3,0
3771,2021-06-19 07:00,"0, 0, 0, 0, 0, 0, 0, 0, 1, 0",18.0,0.4,0.0,0.2,94,6.0,19.0,71.0,7,2,2,6,1,19.8196879958427,1,2,0
3772,2021-06-19 08:00,"0, 0, 0, 0, 0, 0, 2, 0, 2, 0",19.3,1.4,0.0,0.5,91,7.0,19.0,49.0,8,2,2,6,1,20.29940213236594,1,2,0
3773,2021-06-19 09:00,"1, 0, 0, 0, 2, 0, 1, 0, 10, 0",20.3,0.8,0.0,0.1,86,5.0,19.0,47.0,9,2,2,6,1,21.802958534647765,1,2,0
3774,2021-06-19 10:00,"7, 1, 0, 3, 15, 0, 4, 26, 12, 0",22.2,2.3,0.0,0.8,71,3.0,19.0,62.0,10,2,2,6,1,23.31625013714668,2,2,0
3775,2021-06-19 11:00,"25, 3, 0, 6, 15, 1, 7, 66, 28, 1",24.0,2.4,0.0,1.0,65,3.0,0.0,59.0,11,2,2,6,1,25.418106778433152,2,2,0
3776,2021-06-19 12:00,"21, 3, 0, 19, 19, 2, 13, 84, 22, 3",25.1,2.6,0.0,1.0,61,4.0,0.0,46.0,12,3,2,6,1,26.691806554601243,2,2,0
3777,2021-06-19 13:00,"17, 1, 0, 8, 24, 4, 9, 85, 29, 2",25.7,2.4,0.0,0.7,58,4.0,0.0,55.0,13,3,2,6,1,27.426431819424053,2,2,0
3778,2021-06-19 14:00,"14, 3, 0, 16, 21, 0, 11, 66, 15, 2",26.7,2.5,0.0,1.0,55,3.0,0.0,28.0,14,3,2,6,1,28.60055034604592,2,1,0
3779,2021-06-19 15:00,"8, 0, 0, 12, 25, 0, 11, 73, 10, 3",27.2,2.6,0.0,0.9,59,2.0,0.0,64.0,15,3,2,6,1,29.187832771980567,3,2,0
3780,2021-06-19 16:00,"8, 5, 0, 21, 20, 2, 14, 84, 10, 2",27.1,3.7,0.0,1.0,56,2.0,0.0,88.0,16,3,2,6,1,29.017073979452,3,3,0
3781,2021-06-19 17:00,"24, 5, 0, 43, 21, 0, 13, 120, 9, 2",27.2,2.9,0.0,1.0,53,3.0,0.0,71.0,17,3,2,6,1,29.173080878957137,3,2,0
3782,2021-06-19 18:00,"41, 7, 0, 42, 20, 2, 19, 140, 10, 5",26.5,3.1,0.0,1.0,51,6.0,0.0,44.0,18,4,2,6,1,28.32060501179746,2,2,0
3783,2021-06-19 19:00,"20, 6, 0, 66, 27, 0, 16, 126, 20, 1",25.5,3.1,0.0,1.0,58,1.0,0.0,40.0,19,4,2,6,1,27.115835249036166,2,2,0
3784,2021-06-19 20:00,"17, 12, 0, 47, 25, 0, 12, 98, 11, 2",23.9,2.5,0.0,0.3,61,7.0,0.0,52.0,20,4,2,6,1,25.282448353806686,2,2,0
3785,2021-06-19 21:00,"18, 5, 0, 48, 34, 5, 11, 76, 6, 0",22.6,2.1,0.0,0.0,72,0.0,0.0,64.0,21,4,2,6,1,23.83609872777106,2,2,0
3786,2021-06-19 22:00,"16, 6, 0, 36, 21, 0, 5, 59, 5, 0",21.7,1.0,0.0,0.0,75,0.0,0.0,93.0,22,4,2,6,1,23.211448791173517,2,3,0
3787,2021-06-19 23:00,"7, 5, 0, 24, 3, 0, 7, 21, 4, 0",20.9,0.9,0.0,0.0,77,0.0,0.0,69.0,23,4,2,6,1,22.388159907736167,2,2,0
3788,2021-06-20 00:00,"0, 1, 0, 11, 1, 0, 3, 13, 4, 0",20.3,0.4,0.0,0.0,80,0.0,0.0,67.0,0,1,2,7,1,22.21587652222854,1,2,0
3789,2021-06-20 01:00,"0, 0, 0, 6, 1, 0, 0, 12, 3, 0",19.8,1.2,0.0,0.0,81,0.0,19.0,73.0,1,1,2,7,1,20.978018404864393,1,2,0
3790,2021-06-20 02:00,"0, 2, 0, 5, 1, 0, 2, 2, 3, 0",19.3,1.3,0.0,0.0,85,0.0,19.0,75.0,2,1,2,7,1,20.35616422341642,1,2,0
3791,2021-06-20 03:00,"0, 0, 0, 0, 0, 0, 1, 0, 3, 0",18.8,1.2,0.0,0.0,87,0.0,19.0,73.0,3,1,2,7,1,19.85542280276419,1,2,0
3792,2021-06-20 04:00,"0, 0, 0, 0, 0, 0, 2, 0, 4, 0",18.2,1.6,0.0,0.0,87,0.0,19.0,89.0,4,1,2,7,1,18.93459127626079,1,3,0
3793,2021-06-20 05:00,"0, 0, 0, 0, 0, 0, 2, 0, 2, 0",17.7,2.0,0.0,0.0,86,3.0,19.0,83.0,5,1,2,7,1,18.152161340567275,1,3,0
3794,2021-06-20 06:00,"0, 0, 0, 0, 0, 0, 4, 0, 0, 0",17.7,1.7,0.0,0.0,87,0.0,19.0,61.0,6,2,2,7,1,18.305357113307373,1,2,0
3795,2021-06-20 07:00,"0, 0, 0, 0, 0, 0, 6, 0, 0, 0",18.9,1.6,0.0,0.9,89,0.0,19.0,60.0,7,2,2,7,1,19.736931043522222,1,2,0
3796,2021-06-20 08:00,"0, 0, 0, 0, 0, 0, 5, 0, 1, 0",21.1,1.8,0.0,1.0,79,2.0,19.0,43.0,8,2,2,7,1,22.182948480170012,2,2,0
3797,2021-06-20 09:00,"0, 0, 0, 0, 2, 0, 6, 0, 10, 0",23.3,2.0,0.0,1.0,71,1.0,0.0,37.0,9,2,2,7,1,24.677681385467707,2,2,0
3798,2021-06-20 10:00,"7, 0, 0, 0, 15, 0, 8, 26, 13, 0",25.0,2.0,0.0,1.0,67,0.0,0.0,57.0,10,2,2,7,1,26.65864282766962,2,2,0
3799,2021-06-20 11:00,"14, 0, 0, 9, 26, 2, 8, 78, 37, 4",27.0,2.4,0.0,1.0,55,5.0,0.0,47.0,11,2,2,7,1,28.962209791946513,3,2,0
3800,2021-06-20 12:00,"20, 2, 0, 29, 13, 2, 15, 88, 13, 2",27.5,4.3,0.0,0.9,51,4.0,0.0,40.0,12,3,2,7,1,29.488509822852045,3,2,0
3801,2021-06-20 13:00,"21, 2, 0, 21, 30, 4, 12, 88, 22, 7",28.8,3.5,0.0,0.8,49,6.0,0.0,35.0,13,3,2,7,1,31.092994567200805,3,2,0
3802,2021-06-20 14:00,"16, 1, 0, 23, 25, 2, 7, 62, 21, 1",27.9,6.5,0.0,0.6,54,4.0,0.0,28.0,14,3,2,7,1,29.95036493623115,3,1,0
3803,2021-06-20 15:00,"11, 2, 0, 21, 21, 2, 7, 77, 13, 1",27.7,5.1,0.0,0.9,58,1.0,0.0,63.0,15,3,2,7,1,29.71913318197382,3,2,0
3804,2021-06-20 16:00,"7, 6, 0, 32, 31, 2, 14, 94, 11, 3",27.2,4.3,0.0,1.0,61,1.0,0.0,80.0,16,3,2,7,1,29.117673883824164,3,1,0
3805,2021-06-20 17:00,"19, 11, 0, 56, 27, 6, 15, 129, 21, 2",26.2,4.6,0.0,1.0,64,2.0,0.0,77.0,17,3,2,7,1,27.86504461471421,2,2,0
3806,2021-06-20 18:00,"21, 11, 0, 76, 29, 10, 30, 125, 17, 2",24.9,4.3,0.0,0.5,69,4.0,0.0,79.0,18,4,2,7,1,26.274598351277078,2,2,0
3807,2021-06-20 19:00,"23, 9, 0, 76, 32, 4, 23, 115, 25, 3",23.9,4.9,0.0,0.1,75,0.0,19.0,81.0,19,4,2,7,1,24.9764860121521,2,3,0
3808,2021-06-20 20:00,"8, 6, 0, 62, 35, 0, 18, 94, 14, 0",23.1,3.0,0.0,0.0,77,5.0,19.0,95.0,20,4,2,7,1,24.24140571438492,2,3,0
3809,2021-06-20 21:00,"9, 3, 0, 44, 20, 3, 6, 64, 14, 0",22.3,2.9,0.0,0.0,80,6.0,19.0,97.0,21,4,2,7,1,23.30004377315035,2,3,0
3810,2021-06-20 22:00,"10, 6, 0, 28, 16, 0, 6, 33, 4, 2",21.6,1.9,0.0,0.0,81,1.0,19.0,0.0,22,4,2,7,1,22.72816834910262,2,1,0
3811,2021-06-20 23:00,"2, 0, 0, 21, 3, 0, 4, 15, 0, 0",21.2,2.8,0.0,0.0,83,7.0,19.0,0.0,23,4,2,7,1,22.00576151585185,2,1,0
3812,2021-06-21 00:00,"0, 0, 0, 7, 0, 0, 1, 12, 3, 0",20.9,2.5,0.0,0.0,83,9.0,19.0,0.0,0,1,2,1,0,21.72733907640751,2,1,0
3813,2021-06-21 01:00,"0, 0, 0, 8, 2, 0, 0, 11, 1, 0",20.7,2.6,0.0,0.0,87,7.0,19.0,124.0,1,1,2,1,0,21.46203733723503,2,3,0
3814,2021-06-21 02:00,"0, 0, 0, 1, 1, 0, 0, 2, 4, 0",20.3,1.3,0.0,0.0,88,8.0,19.0,133.0,2,1,2,1,0,21.48521854290517,1,3,0
3815,2021-06-21 03:00,"0, 0, 0, 0, 0, 0, 0, 1, 3, 0",20.0,2.4,0.0,0.0,88,7.0,19.0,105.0,3,1,2,1,0,20.692636093748675,1,3,0
3816,2021-06-21 04:00,"0, 0, 0, 0, 0, 0, 0, 0, 7, 0",19.6,1.8,0.0,0.0,90,5.0,19.0,69.0,4,1,2,1,0,20.448676165833778,1,2,0
3817,2021-06-21 05:00,"0, 0, 0, 0, 0, 0, 0, 0, 1, 0",19.3,1.3,0.0,0.0,89,6.0,19.0,78.0,5,1,2,1,0,20.35616422341642,1,2,0
3818,2021-06-21 06:00,"0, 0, 0, 0, 0, 0, 0, 0, 3, 0",19.3,1.9,0.0,0.0,91,5.0,19.0,94.0,6,2,2,1,0,20.058266234034228,1,3,0
3819,2021-06-21 07:00,"0, 0, 0, 0, 0, 0, 0, 0, 2, 0",19.8,1.8,0.0,0.6,88,7.0,19.0,83.0,7,2,2,1,0,20.67991247441194,1,3,0
3820,2021-06-21 08:00,"0, 0, 0, 0, 0, 0, 0, 0, 1, 0",20.8,2.1,0.0,0.6,83,7.0,19.0,63.0,8,2,2,1,0,21.730939399395403,2,2,0
3821,2021-06-21 09:00,"0, 0, 0, 0, 2, 0, 0, 0, 2, 0",22.2,1.8,0.0,0.9,76,6.0,19.0,38.0,9,2,2,1,0,23.454748177349906,2,2,0
3822,2021-06-21 10:00,"2, 0, 0, 0, 10, 0, 1, 22, 11, 0",24.0,1.9,0.0,1.0,68,4.0,0.0,12.0,10,2,2,1,0,25.514153164826155,2,1,0
3823,2021-06-21 11:00,"10, 0, 0, 7, 8, 0, 14, 70, 22, 5",25.4,2.1,0.0,1.0,64,2.0,0.0,0.0,11,2,2,1,0,27.110791016355417,2,1,0
3824,2021-06-21 12:00,"16, 0, 0, 5, 9, 5, 13, 47, 16, 1",26.5,2.7,0.0,1.0,60,4.0,0.0,60.0,12,3,2,1,0,28.348350487927043,2,2,0
3825,2021-06-21 13:00,"5, 0, 0, 7, 7, 2, 6, 39, 8, 4",27.1,2.7,0.0,0.7,52,5.0,0.0,47.0,13,3,2,1,0,29.063561637068922,2,2,0
3826,2021-06-21 14:00,"3, 0, 0, 6, 16, 1, 3, 25, 10, 0",27.3,3.1,0.0,0.6,49,5.0,0.0,36.0,14,3,2,1,0,29.284420822006496,2,2,0
3827,2021-06-21 15:00,"3, 0, 0, 6, 10, 0, 5, 39, 11, 2",28.3,3.5,0.0,0.8,46,4.0,0.0,28.0,15,3,2,1,0,30.48489145851057,3,1,0
3828,2021-06-21 16:00,"5, 0, 0, 3, 18, 3, 6, 31, 8, 0",27.8,3.2,0.0,0.5,49,3.0,0.0,20.0,16,3,2,1,0,29.884203863957808,3,1,0
3829,2021-06-21 17:00,"17, 2, 0, 23, 8, 6, 9, 74, 9, 1",28.4,3.4,0.0,0.9,49,1.0,0.0,48.0,17,3,2,1,0,30.60727135885809,3,2,0
3830,2021-06-21 18:00,"24, 4, 0, 31, 9, 13, 22, 84, 25, 4",27.4,4.5,0.0,1.0,52,0.0,0.0,40.0,18,4,2,1,0,29.359172775717685,3,2,0
3831,2021-06-21 19:00,"12, 5, 0, 40, 15, 8, 23, 104, 12, 2",26.1,3.1,0.0,1.0,52,1.0,0.0,32.0,19,4,2,1,0,27.83869710669294,2,2,0
3832,2021-06-21 20:00,"11, 2, 0, 48, 21, 3, 14, 81, 9, 1",24.4,1.9,0.0,0.5,56,0.0,0.0,34.0,20,4,2,1,0,25.97848396744674,2,2,0
3833,2021-06-21 21:00,"6, 2, 0, 30, 21, 8, 7, 56, 8, 0",23.2,1.9,0.0,0.0,57,0.0,0.0,32.0,21,4,2,1,0,24.585491559584973,2,2,0
3834,2021-06-21 22:00,"5, 4, 0, 29, 22, 0, 6, 31, 15, 0",22.7,0.9,0.0,0.0,62,6.0,0.0,36.0,22,4,2,1,0,24.36825600226569,2,2,0
3835,2021-06-21 23:00,"1, 2, 0, 8, 2, 0, 1, 19, 4, 0",22.0,2.4,0.0,0.0,64,4.0,0.0,40.0,23,4,2,1,0,23.055371436090915,2,2,0
3836,2021-06-22 00:00,"0, 0, 0, 7, 1, 0, 1, 10, 0, 0",21.6,0.4,0.0,0.0,66,0.0,0.0,40.0,0,1,2,2,0,23.570243950185755,2,2,0
3837,2021-06-22 01:00,"0, 1, 0, 4, 1, 0, 1, 6, 3, 0",21.0,1.3,0.0,0.0,68,6.0,0.0,40.0,1,1,2,2,0,22.275556566547294,1,2,0
3838,2021-06-22 02:00,"0, 0, 0, 2, 0, 0, 1, 2, 0, 0",20.7,1.2,0.0,0.0,74,6.0,0.0,32.0,2,1,2,2,0,21.988354446754585,1,2,0
3839,2021-06-22 03:00,"0, 0, 0, 0, 0, 0, 2, 5, 5, 0",20.9,1.1,0.0,0.0,74,10.0,1.0,21.0,3,1,2,2,0,22.266743756322725,1,1,1
3840,2021-06-22 04:00,"0, 0, 0, 0, 0, 0, 2, 2, 6, 0",20.5,2.0,0.0,0.0,76,6.0,1.0,21.0,4,1,2,2,0,21.41492136301749,1,1,1
3841,2021-06-22 05:00,"0, 0, 0, 0, 0, 0, 1, 0, 1, 0",20.0,2.1,0.0,0.0,77,5.0,0.0,34.0,5,1,2,2,0,20.795313031228446,1,2,0
3842,2021-06-22 06:00,"0, 0, 0, 0, 0, 0, 1, 0, 0, 0",19.7,2.5,0.0,0.0,80,5.0,0.0,26.0,6,2,2,2,0,20.30529536544784,1,1,0
3843,2021-06-22 07:00,"0, 0, 0, 0, 0, 0, 5, 0, 4, 0",20.6,2.8,0.0,1.0,77,4.0,0.0,13.0,7,2,2,2,0,21.288552712336966,1,1,0
3844,2021-06-22 08:00,"0, 0, 0, 0, 0, 0, 2, 1, 1, 0",22.2,2.1,0.0,1.0,71,2.0,0.0,19.0,8,2,2,2,0,23.368285543687577,2,1,0
3845,2021-06-22 09:00,"0, 0, 0, 0, 5, 0, 2, 0, 1, 0",23.5,1.4,0.0,0.6,67,6.0,0.0,11.0,9,2,2,2,0,25.066857211375236,2,1,0
3846,2021-06-22 10:00,"4, 0, 0, 0, 4, 0, 6, 20, 8, 0",24.0,2.1,0.0,0.2,65,8.0,0.0,19.0,10,2,2,2,0,25.47344487206324,2,1,0
3847,2021-06-22 11:00,"12, 0, 0, 5, 8, 0, 8, 83, 12, 3",25.7,1.8,0.0,0.4,61,2.0,0.0,47.0,11,2,2,2,0,27.50138357746778,2,2,0
3848,2021-06-22 12:00,"10, 0, 0, 7, 9, 1, 12, 52, 17, 0",26.7,2.3,0.0,0.7,53,6.0,0.0,0.0,12,3,2,2,0,28.615306955620817,2,1,0
3849,2021-06-22 13:00,"6, 0, 0, 6, 10, 2, 10, 43, 10, 1",27.9,1.2,0.0,0.7,44,7.0,0.0,0.0,13,3,2,2,0,30.071042781876095,2,1,0
3850,2021-06-22 14:00,"6, 0, 0, 10, 8, 2, 4, 38, 8, 0",28.1,0.7,0.0,0.6,42,9.0,0.0,23.0,14,3,2,2,0,30.319406624122777,2,1,0
3851,2021-06-22 15:00,"7, 2, 0, 9, 9, 0, 4, 60, 12, 0",23.2,1.4,0.0,0.0,66,7.0,4.0,0.0,15,3,2,2,0,24.726324705731717,2,1,1
3852,2021-06-22 16:00,"10, 2, 0, 19, 12, 2, 6, 50, 4, 0",26.5,2.1,0.0,0.9,54,3.0,0.0,38.0,16,3,2,2,0,28.397277272584986,2,2,0
3853,2021-06-22 17:00,"14, 0, 0, 19, 11, 0, 12, 68, 13, 0",26.6,3.4,0.0,0.4,54,6.0,0.0,41.0,17,3,2,2,0,28.42305352354745,2,2,0
3854,2021-06-22 18:00,"20, 5, 0, 50, 13, 1, 19, 98, 19, 2",25.8,3.4,0.0,0.3,54,9.0,0.0,76.0,18,4,2,2,0,27.452290041187155,2,2,0
3855,2021-06-22 19:00,"18, 9, 0, 47, 13, 6, 23, 111, 13, 2",24.1,2.0,0.0,0.0,58,8.0,4.0,72.0,19,4,2,2,0,25.6098985347392,2,2,1
3856,2021-06-22 20:00,"5, 7, 0, 40, 20, 2, 20, 79, 16, 0",22.5,1.7,0.0,0.0,73,8.0,0.0,49.0,20,4,2,2,0,23.831664249637846,2,2,0
3857,2021-06-22 21:00,"1, 2, 0, 34, 23, 4, 9, 57, 10, 0",22.1,1.4,0.0,0.0,73,4.0,4.0,40.0,21,4,2,2,0,23.47770551837214,2,2,1
3858,2021-06-22 22:00,"3, 4, 0, 22, 21, 0, 6, 37, 5, 0",21.3,2.6,0.0,0.0,77,8.0,0.0,20.0,22,4,2,2,0,22.1751876850577,2,1,0
3859,2021-06-22 23:00,"6, 2, 0, 11, 2, 0, 3, 14, 1, 0",20.9,2.5,0.0,0.0,74,7.0,0.0,30.0,23,4,2,2,0,21.72733907640751,1,1,0
3860,2021-06-23 00:00,"0, 0, 0, 6, 1, 0, 0, 7, 1, 0",20.5,3.1,0.0,0.0,76,7.0,0.0,21.0,0,1,2,3,0,21.091986435229686,1,1,0
3861,2021-06-23 01:00,"0, 2, 0, 2, 0, 0, 0, 13, 1, 0",20.3,2.6,0.0,0.0,78,8.0,0.0,19.0,1,1,2,3,0,20.986603772019926,1,1,0
3862,2021-06-23 02:00,"0, 0, 0, 2, 0, 0, 0, 0, 3, 0",19.9,3.4,0.0,0.0,79,7.0,0.0,13.0,2,1,2,3,0,20.29290935878005,1,1,0
3863,2021-06-23 03:00,"0, 0, 0, 0, 0, 0, 2, 2, 1, 0",19.6,2.2,0.0,0.0,81,8.0,0.0,17.0,3,1,2,3,0,20.290339978429202,1,1,0
3864,2021-06-23 04:00,"0, 0, 0, 0, 0, 0, 1, 1, 2, 0",19.4,2.9,0.0,0.0,79,7.0,0.0,11.0,4,1,2,3,0,19.824164669713678,1,1,0
3865,2021-06-23 05:00,"0, 0, 0, 0, 0, 0, 2, 0, 3, 0",19.0,3.0,0.0,0.0,80,3.0,0.0,23.0,5,1,2,3,0,19.314363038305515,1,1,0
3866,2021-06-23 06:00,"0, 0, 0, 0, 0, 0, 2, 0, 2, 0",18.8,2.9,0.0,0.0,80,1.0,0.0,11.0,6,2,2,3,0,19.105017269002648,1,1,0
3867,2021-06-23 07:00,"0, 0, 0, 0, 0, 0, 1, 0, 0, 0",19.6,3.1,0.0,0.6,78,0.0,0.0,9.0,7,2,2,3,0,20.007693648744524,1,1,0
3868,2021-06-23 08:00,"0, 0, 0, 0, 0, 0, 2, 0, 0, 0",20.3,2.6,0.0,0.6,74,9.0,0.0,8.0,8,2,2,3,0,20.986603772019926,1,1,0
